6,3,7,1.4835,-0.193,-0.236,-1.084,-0.279,-0.245,3.4279,-1.753,3,1,1,1,0
6,1,7,-1.166,-0.041,-0.811,-0.966,-0.279,-0.245,-0.332,-2.272,0,1,1,1,0
1,1,7,-0.504,-1.209,-0.811,-0.966,-0.279,-0.245,-0.332,-1.753,2,2,1,1,0
3,1,1,-0.172,-0.600,-0.811,2.3276,-0.279,-0.245,-0.332,0.8387,2,1,1,3,0
1,1,1,-0.504,-0.549,-0.236,-0.378,-0.279,-0.245,-0.332,-2.272,2,2,1,1,0
1,1,7,-1.166,0.7712,-0.811,-0.848,-0.279,-0.245,-0.332,-0.198,2,3,1,1,0
3,3,1,1.1523,0.7712,-0.811,0.2099,1.5926,-0.245,-0.332,0.8387,2,1,1,3,0
1,6,7,2.1461,0.6188,-0.811,0.5628,1.5926,-0.245,-0.332,0.8387,2,1,1,1,0
1,3,7,2.4773,0.8220,0.3372,1.1511,-0.279,-0.245,-0.332,0.8387,2,2,1,1,0
2,1,1,-1.166,-0.295,0.3372,-0.966,-0.279,-0.245,-0.332,0.8387,2,2,1,1,0
1,11,7,-0.504,-0.397,2.6341,1.3864,-0.279,-0.245,-0.332,0.8387,2,1,1,3,0
1,1,7,-1.166,0.1108,-0.811,-0.731,-0.279,-0.245,-0.332,-0.716,2,1,1,1,0
1,3,6,-0.835,-0.244,-0.811,-1.084,-0.279,-0.245,-0.332,-1.235,2,1,1,1,0
2,1,1,-1.166,0.5680,-0.811,-0.260,-0.279,-0.245,-0.332,-1.235,2,1,1,2,0
1,1,7,-1.166,0.1616,-0.811,-1.201,-0.279,-0.245,0.9212,-0.716,2,1,1,1,0
3,11,1,-0.504,-1.667,1.4856,0.7981,0.6564,-0.245,-0.332,0.8387,2,1,2,2,0
2,1,1,-0.504,-0.447,-0.811,0.0922,-0.279,-0.245,-0.332,0.8387,2,1,1,1,0
1,6,7,-0.835,0.0092,-0.811,-0.848,-0.279,-0.245,-0.332,0.8387,2,1,1,2,0
1,18,7,0.4897,-0.651,0.3372,-0.731,-0.279,-0.245,-0.332,-0.198,2,1,1,1,0
2,1,1,0.8210,-0.295,-0.236,0.0922,-0.279,-0.245,-0.332,-1.235,2,1,1,1,0
1,1,7,-0.835,0.5680,-0.811,-0.378,-0.279,-0.245,-0.332,-0.198,2,2,2,0,0
1,1,7,-0.835,0.3140,-0.811,-1.319,-0.279,-0.245,-0.332,-0.716,2,1,1,0,0
5,1,1,-0.504,0.5172,-0.236,0.0922,0.6564,-0.245,-0.332,-0.716,2,1,1,1,0
3,1,1,-1.166,-0.752,1.4856,0.5628,0.6564,-0.245,0.9212,-0.716,2,2,1,2,0
3,1,1,-0.835,0.2124,0.9114,-1.084,-0.279,-0.245,-0.332,-0.716,2,1,1,1,0
1,1,7,-1.166,-0.346,-0.811,-0.613,0.6564,-0.245,0.9212,0.3202,2,1,1,1,0
3,1,2,-0.504,-1.260,1.4856,0.3275,-0.279,-0.245,-0.332,-0.716,2,2,1,2,0
1,1,2,0.1584,-0.193,-0.811,0.2099,-0.279,-0.245,-0.332,0.8387,2,1,1,2,0
1,1,7,-0.172,0.1108,0.3372,-0.260,-0.279,-0.245,-0.332,0.8387,2,1,1,2,0
2,1,1,1.1523,1.3300,0.9114,2.5629,-0.279,-0.245,-0.332,-1.235,2,1,1,2,0
3,1,1,-1.166,-0.295,0.9114,0.5628,-0.279,-0.245,-0.332,-0.716,2,1,1,1,0
1,1,7,0.8210,-2.175,-0.811,-1.319,-0.279,-0.245,-0.332,0.8387,2,1,1,2,0
1,1,7,-0.835,-0.701,-0.811,0.3275,-0.279,-0.245,-0.332,0.8387,2,2,1,2,0
1,3,7,0.8210,-0.498,-0.811,-1.084,-0.279,-0.245,2.1745,0.8387,2,1,1,1,0
1,1,6,0.8210,1.0252,-0.811,-0.260,-0.279,-0.245,-0.332,-1.235,2,1,1,2,0
1,2,7,-0.504,-0.346,-0.811,-0.848,-0.279,1.7202,-0.332,0.8387,2,1,1,1,0
1,1,7,-0.835,-0.905,-0.811,-0.143,-0.279,1.7202,0.9212,0.8387,2,1,1,2,0
3,1,1,-1.166,-0.498,1.4856,-0.848,-0.279,-0.245,-0.332,-1.753,2,1,1,1,0
1,1,6,-0.835,0.6188,-0.811,0.5628,-0.279,-0.245,-0.332,-1.235,2,1,1,2,0
2,1,1,-0.835,0.3140,-0.811,-1.084,-0.279,-0.245,-0.332,0.8387,2,1,1,1,0
1,1,7,-1.166,-0.143,-0.811,-0.378,-0.279,-0.245,-0.332,-0.198,2,1,1,1,0
1,1,7,-0.172,-0.651,0.3372,0.4452,-0.279,-0.245,0.9212,0.8387,2,1,1,2,0
1,11,7,-0.504,-1.108,0.3372,-0.143,-0.279,-0.245,0.9212,0.8387,2,1,1,2,0
1,1,7,0.4897,-2.073,-0.811,-0.731,-0.279,-0.245,-0.332,0.8387,2,2,1,1,0
3,1,20,-1.166,-0.854,2.0599,-0.143,-0.279,-0.245,-0.332,0.8387,2,1,1,1,0
2,1,7,-1.166,-0.092,0.3372,-0.143,-0.279,-0.245,-0.332,0.8387,2,1,1,1,0
1,11,7,-1.166,0.2124,-0.236,-1.084,-0.279,-0.245,0.9212,0.8387,2,1,1,2,0
1,1,7,-0.172,0.3140,-0.811,-1.084,-0.279,-0.245,-0.332,-0.716,2,0,1,1,0
1,1,7,-0.835,-1.463,-0.811,-1.084,-0.279,-0.245,-0.332,0.8387,2,1,1,1,0
1,1,7,-1.166,-0.244,-0.236,-0.143,-0.279,-0.245,-0.332,-1.235,2,2,2,1,0
1,1,7,0.8210,0.7712,-0.811,0.0922,-0.279,-0.245,-0.332,0.3202,2,1,2,3,0
2,6,1,1.1523,-2.073,-0.236,-0.143,0.6564,-0.245,-0.332,0.8387,2,1,1,0,0
1,1,7,3.1399,1.4824,0.3372,0.2099,-0.279,-0.245,4.6813,0.3202,2,1,1,0,0
1,6,7,0.4897,1.1776,0.3372,-0.025,0.6564,1.7202,-0.332,0.8387,2,1,2,1,0
1,1,7,-0.504,0.1108,-0.811,-0.731,-0.279,-0.245,-0.332,0.8387,2,1,1,1,0
1,1,7,-0.504,-0.651,2.6341,-0.613,2.5287,-0.245,-0.332,-1.753,2,1,1,2,0
1,1,7,0.4897,0.5680,0.3372,0.0922,-0.279,-0.245,-0.332,0.8387,2,1,1,1,0
5,6,1,0.8210,-0.092,-0.811,0.4452,-0.279,-0.245,-0.332,0.8387,2,2,2,2,0
3,1,1,0.8210,-1.108,0.3372,1.3864,0.6564,-0.245,-0.332,0.8387,2,1,1,2,0
1,3,7,0.8210,0.2632,-0.236,0.2099,-0.279,-0.245,-0.332,0.8387,2,1,1,1,0
2,7,4,-0.172,-0.193,-0.811,0.0922,-0.279,-0.245,-0.332,0.8387,2,1,1,0,0
1,1,7,-0.835,0.3140,-0.811,-0.848,-0.279,-0.245,-0.332,0.3202,2,1,1,1,0
1,1,7,-0.504,0.1108,0.3372,-0.966,-0.279,-0.245,-0.332,-1.235,2,1,1,2,0
2,8,1,3.1399,0.2124,0.9114,0.6805,-0.279,-0.245,-0.332,0.8387,2,1,1,1,0
1,1,7,-0.835,0.5680,-0.811,-1.201,-0.279,-0.245,-0.332,-1.235,2,1,2,2,0
5,3,1,0.4897,1.0252,-0.236,0.4452,0.6564,-0.245,-0.332,0.8387,2,1,1,2,0
1,1,7,-1.166,-2.073,-0.236,-0.731,0.6564,-0.245,0.9212,0.8387,2,1,1,2,0
2,6,17,0.8210,-1.057,-0.236,0.6805,0.6564,-0.245,-0.332,0.8387,3,1,1,1,0
1,1,7,-0.835,0.4156,-0.811,-1.084,1.5926,-0.245,-0.332,-0.716,2,1,1,1,0
1,1,7,-0.504,-0.447,-0.811,-0.613,1.5926,-0.245,-0.332,0.3202,2,1,2,1,0
1,6,1,0.4897,-0.346,-0.236,-0.260,-0.279,-0.245,-0.332,0.3202,2,1,1,1,0
3,1,1,-0.504,-0.244,0.9114,-0.731,-0.279,-0.245,-0.332,-1.235,2,1,1,1,0
3,1,1,1.8148,-1.667,2.6341,-0.495,-0.279,-0.245,-0.332,0.8387,2,1,1,2,0
3,1,1,-1.166,-0.905,-0.236,-0.848,-0.279,-0.245,-0.332,-1.235,2,1,1,1,0
5,1,17,-0.172,-0.854,-0.811,-0.025,-0.279,-0.245,-0.332,0.3202,3,1,1,1,0
1,11,7,-0.504,0.1616,-0.236,-0.025,-0.279,3.6858,-0.332,0.8387,2,1,1,1,0
2,3,1,0.8210,0.5172,-0.236,0.4452,0.6564,-0.245,-0.332,0.8387,2,1,1,1,0
5,2,17,-1.166,-1.260,-0.811,-0.613,-0.279,-0.245,-0.332,0.3202,1,1,1,2,0
3,3,1,-0.835,-0.854,0.3372,0.6805,-0.279,-0.245,-0.332,-0.198,2,1,2,3,0
2,1,1,-0.172,-0.600,0.9114,-0.495,-0.279,-0.245,-0.332,0.8387,2,1,1,0,0
2,1,4,-0.504,-0.244,0.9114,0.3275,-0.279,-0.245,-0.332,-0.198,2,1,1,1,0
1,1,7,-0.504,0.0600,0.9114,0.0922,-0.279,-0.245,-0.332,0.8387,2,1,1,0,0
1,11,7,-0.835,0.5172,0.3372,-0.143,-0.279,-0.245,-0.332,-0.716,2,1,1,0,0
2,18,1,2.8086,0.3140,2.0599,0.3275,-0.279,-0.245,-0.332,0.8387,2,1,1,3,0
2,1,1,0.1584,0.9744,-0.811,-0.025,-0.279,-0.245,0.9212,-1.235,2,1,1,2,0
1,1,7,-0.172,1.2792,-0.811,-0.025,-0.279,-0.245,0.9212,0.8387,2,2,1,2,0
1,3,7,-0.504,-0.295,-0.811,-1.201,-0.279,-0.245,-0.332,-0.716,2,1,1,1,0
5,1,1,-0.172,-0.041,1.4856,-0.025,-0.279,-0.245,-0.332,0.8387,2,1,1,2,0
1,1,7,0.1584,0.9236,-0.811,1.0334,-0.279,-0.245,3.4279,0.8387,2,1,1,2,0
1,3,7,1.8148,0.4664,-0.236,-0.731,-0.279,-0.245,-0.332,0.8387,2,1,1,1,0
3,6,1,-0.172,-2.175,-0.811,-0.731,0.6564,-0.245,-0.332,-0.716,2,2,1,1,0
3,6,1,-0.835,0.0092,-0.236,-0.025,-0.279,-0.245,-0.332,-0.716,2,1,1,1,0
5,6,7,-0.504,1.0252,-0.811,0.2099,0.6564,-0.245,-0.332,-0.198,2,2,1,2,0
1,3,7,0.4897,0.8220,-0.236,-0.260,-0.279,-0.245,-0.332,0.8387,2,1,1,2,0
2,3,7,0.4897,-2.175,-0.236,-0.143,-0.279,-0.245,-0.332,0.8387,2,1,1,1,0
1,1,7,0.4897,-0.295,-0.811,-0.025,0.6564,-0.245,-0.332,0.8387,2,1,1,2,0
2,6,1,0.1584,-0.854,-0.811,0.0922,-0.279,1.7202,-0.332,-0.198,2,1,2,1,0
3,1,1,-0.172,-0.955,-0.811,-0.378,-0.279,-0.245,-0.332,0.8387,2,1,1,1,0
3,3,1,0.1584,0.1616,0.9114,2.6806,-0.279,-0.245,0.9212,0.8387,2,2,1,3,0
3,1,1,-0.172,0.2124,0.9114,1.2687,0.6564,1.7202,-0.332,0.8387,2,1,1,0,0
1,1,7,-0.835,0.4156,-0.811,-1.201,-0.279,-0.245,-0.332,0.8387,2,2,1,1,0
1,1,7,-0.504,-0.295,-0.811,-0.378,-0.279,-0.245,-0.332,-1.235,2,1,1,2,0
3,1,1,1.4835,0.5172,0.9114,1.9746,-0.279,-0.245,-0.332,-1.235,2,2,1,0,0
1,1,7,-1.166,-2.175,-0.811,-1.319,0.6564,-0.245,-0.332,-0.716,2,1,1,2,0
3,1,1,0.4897,0.5172,2.6341,5.1512,-0.279,-0.245,-0.332,0.8387,2,2,2,3,0
2,6,7,1.4835,1.5840,0.9114,1.9746,-0.279,-0.245,-0.332,0.8387,2,2,1,3,0
3,3,1,0.8210,-0.397,-0.811,-1.201,-0.279,-0.245,-0.332,-1.235,2,1,1,1,0
3,1,1,0.8210,-1.108,-0.236,1.0334,-0.279,-0.245,-0.332,-0.716,2,1,1,3,0
3,1,1,-0.504,-0.092,0.3372,1.2687,-0.279,-0.245,-0.332,-0.716,2,1,1,1,0
1,1,7,-0.835,0.4156,-0.236,-0.848,-0.279,-0.245,-0.332,0.8387,2,1,1,1,0
1,1,7,-0.172,0.2632,2.6341,0.3275,-0.279,-0.245,-0.332,-1.753,2,1,1,1,0
1,1,7,-0.504,-0.651,-0.811,-0.378,-0.279,1.7202,-0.332,-0.198,2,1,1,2,0
2,1,1,2.1461,1.7364,2.6341,3.5041,-0.279,-0.245,-0.332,-0.198,2,3,1,2,0
1,6,7,0.4897,0.1108,-0.811,-1.201,1.5926,-0.245,-0.332,-0.716,2,1,1,2,0
3,1,1,-1.166,-0.600,-0.236,-0.143,-0.279,-0.245,-0.332,0.8387,2,1,1,1,0
1,11,7,0.4897,1.6348,-0.236,0.3275,-0.279,-0.245,-0.332,0.3202,2,1,1,1,0
2,1,1,0.1584,0.2124,-0.811,-0.378,0.6564,1.7202,-0.332,0.8387,2,1,1,1,0
1,1,7,-1.166,-0.295,-0.811,-1.084,6.2732,5.6513,0.9212,0.3202,2,1,1,1,0
1,6,7,1.8148,0.0092,-0.811,0.4452,-0.279,-0.245,0.9212,0.8387,2,1,1,2,0
2,1,1,0.4897,0.8728,2.6341,2.0923,-0.279,-0.245,-0.332,-2.272,2,2,1,2,0
3,3,1,-0.835,-0.955,0.3372,-0.378,1.5926,-0.245,0.9212,0.3202,2,2,1,2,0
3,1,1,0.8210,1.0760,1.4856,1.8570,-0.279,-0.245,-0.332,-0.716,2,1,1,2,0
3,1,1,-1.166,-2.175,0.3372,-0.025,-0.279,-0.245,-0.332,0.8387,2,1,2,1,0
1,3,7,-0.172,-0.143,-0.236,1.9746,-0.279,-0.245,-0.332,0.8387,2,2,1,2,0
1,3,7,0.1584,0.1616,-0.811,-0.260,3.4648,-0.245,-0.332,0.8387,2,1,1,3,0
2,3,4,2.4773,-0.651,2.0599,3.3865,-0.279,-0.245,-0.332,0.8387,2,2,1,2,0
1,1,7,2.4773,0.5680,-0.236,0.5628,-0.279,-0.245,-0.332,0.8387,2,1,1,3,0
1,1,7,-1.166,0.4156,-0.811,-1.554,-0.279,-0.245,-0.332,-3.308,2,1,1,0,0
1,1,7,-0.172,1.8888,-0.811,-0.848,-0.279,-0.245,-0.332,0.8387,2,1,1,1,0
1,1,7,-0.504,0.9236,-0.811,-0.731,-0.279,-0.245,-0.332,-1.235,2,2,1,2,0
2,1,7,-0.504,-0.092,2.0599,0.0922,-0.279,-0.245,0.9212,0.8387,2,1,1,1,0
2,1,1,-0.504,0.8220,0.9114,0.6805,-0.279,-0.245,-0.332,-1.235,2,1,1,2,0
1,2,7,-1.166,-1.717,2.6341,-1.084,-0.279,-0.245,-0.332,-0.716,2,1,1,1,0
3,1,1,0.4897,0.1108,-0.236,0.4452,-0.279,-0.245,-0.332,0.3202,2,1,2,1,0
1,1,6,-0.172,-0.549,-0.811,-1.084,-0.279,-0.245,-0.332,-1.235,2,1,1,1,0
3,1,1,-1.166,-0.752,1.4856,0.2099,-0.279,-0.245,-0.332,-0.716,2,1,1,1,0
1,1,7,-0.835,-1.057,-0.811,-0.848,-0.279,-0.245,-0.332,0.3202,3,1,1,1,0
1,1,7,1.1523,0.6188,0.3372,-0.378,-0.279,-0.245,-0.332,0.8387,2,2,1,2,0
3,3,1,-0.172,-2.175,-0.811,-0.966,-0.279,-0.245,-0.332,-0.716,2,1,1,3,0
3,1,1,-0.835,-1.717,0.3372,-1.437,-0.279,-0.245,-0.332,-0.716,2,1,1,0,0
1,1,7,-1.166,1.0760,-0.811,-0.848,-0.279,-0.245,-0.332,-0.716,2,1,1,1,0
3,1,1,-0.504,-1.819,1.4856,-0.143,-0.279,-0.245,0.9212,-1.235,2,1,1,1,0
1,1,7,-1.166,-0.498,-0.236,-1.437,-0.279,-0.245,-0.332,0.3202,2,1,1,0,0
2,1,1,0.8210,-0.193,2.0599,0.3275,-0.279,-0.245,-0.332,-1.235,2,1,1,2,0
2,6,1,0.8210,-0.346,0.9114,0.5628,-0.279,-0.245,0.9212,0.8387,2,1,1,1,0
2,1,1,1.8148,-1.362,-0.236,-0.025,0.6564,-0.245,0.9212,0.8387,2,1,1,2,0
2,3,7,0.4897,-1.311,0.3372,-0.025,-0.279,-0.245,-0.332,0.8387,2,1,1,1,0
1,1,7,0.1584,1.6348,-0.811,-0.143,-0.279,-0.245,0.9212,0.8387,2,1,1,2,0
2,1,7,-0.172,0.4156,-0.236,-0.495,-0.279,-0.245,-0.332,0.8387,2,1,1,2,0
3,1,1,-0.172,-2.124,-0.811,0.0922,-0.279,-0.245,0.9212,0.8387,2,2,2,1,0
1,5,7,0.1584,0.8220,-0.811,0.5628,-0.279,-0.245,-0.332,0.8387,2,1,1,2,0
1,6,7,-0.172,0.7712,0.3372,-1.437,-0.279,-0.245,-0.332,0.8387,2,1,1,1,0
1,5,6,-1.166,0.6188,-0.811,-0.613,-0.279,-0.245,-0.332,0.8387,2,1,1,2,0
1,18,4,-0.835,-0.143,-0.811,-1.319,-0.279,-0.245,-0.332,-1.753,2,1,1,1,0
1,11,7,-0.172,0.6188,-0.811,-0.613,-0.279,-0.245,-0.332,0.3202,2,2,1,1,0
6,1,7,-0.835,0.2124,-0.811,-1.319,-0.279,-0.245,-0.332,-1.235,1,1,1,0,0
6,1,7,2.4773,0.0092,0.9114,0.7981,-0.279,-0.245,5.9347,-0.716,3,1,1,2,0
2,1,1,-0.835,-1.159,-0.236,-0.848,-0.279,-0.245,-0.332,-0.716,2,2,1,1,0
3,1,1,-0.504,0.6696,0.3372,-0.848,-0.279,-0.245,-0.332,0.8387,2,1,1,2,0
3,1,1,-0.172,-0.447,-0.811,-0.378,-0.279,-0.245,-0.332,-1.753,2,1,1,2,0
8,1,1,2.1461,0.2124,0.3372,1.2687,2.5287,-0.245,-0.332,-1.235,2,1,3,0,0
5,3,17,1.8148,-1.311,-0.811,-0.260,-0.279,-0.245,-0.332,0.8387,3,1,1,1,0
1,1,7,-1.166,-0.041,-0.236,-0.966,-0.279,-0.245,-0.332,-1.753,2,1,1,1,0
2,11,1,-1.166,2.0920,-0.811,1.3864,1.5926,-0.245,-0.332,-0.716,2,1,1,2,0
1,1,7,-0.504,-0.447,1.4856,-0.378,-0.279,-0.245,-0.332,-0.716,2,1,1,1,0
1,2,17,2.8086,-1.311,-0.236,0.6805,2.5287,-0.245,-0.332,0.8387,3,1,1,2,0
3,1,1,-0.835,-2.124,2.0599,-0.613,-0.279,-0.245,-0.332,-1.235,2,1,1,1,0
3,1,4,0.1584,-2.175,-0.811,-1.084,-0.279,-0.245,-0.332,-0.716,2,1,1,3,0
1,1,7,1.4835,-0.092,2.6341,1.0334,-0.279,-0.245,-0.332,0.8387,2,1,1,2,0
3,1,1,-1.166,-0.905,0.3372,-0.143,-0.279,-0.245,-0.332,-1.235,2,1,1,1,0
3,1,1,2.1461,0.2632,-0.811,0.2099,-0.279,-0.245,-0.332,0.3202,2,1,1,3,0
3,1,1,-0.835,-0.651,0.9114,0.0922,0.6564,-0.245,0.9212,0.8387,2,1,1,1,0
3,1,1,0.4897,1.0760,1.4856,1.9746,-0.279,-0.245,0.9212,-1.753,2,1,1,1,0
5,1,17,-0.835,-1.362,-0.811,0.3275,-0.279,-0.245,-0.332,-1.235,0,2,1,1,0
1,1,7,-1.166,-0.193,-0.811,-1.554,1.5926,-0.245,-0.332,0.8387,2,1,1,1,0
6,1,17,-0.504,1.1268,1.4856,0.2099,-0.279,-0.245,-0.332,0.8387,2,1,1,2,0
3,6,1,0.8210,-0.092,-0.236,-0.495,-0.279,-0.245,-0.332,-0.198,2,0,1,2,0
1,3,7,-0.835,-0.447,-0.811,-1.084,-0.279,-0.245,0.9212,-0.716,2,1,1,1,0
1,6,7,-0.835,1.2284,-0.811,-0.848,-0.279,-0.245,2.1745,0.8387,2,1,2,1,0
2,1,1,-0.504,0.9744,-0.811,-0.731,-0.279,-0.245,-0.332,0.3202,2,1,1,1,0
3,5,1,0.1584,0.4156,-0.236,0.5628,-0.279,-0.245,2.1745,-1.753,2,1,1,2,0
1,1,7,-0.504,0.2632,-0.811,-1.319,-0.279,-0.245,-0.332,-1.753,2,1,1,0,0
1,1,7,0.8210,0.8220,2.6341,5.7395,-0.279,-0.245,-0.332,0.8387,2,0,1,2,0
1,1,7,-0.504,1.1268,-0.811,-0.495,1.5926,-0.245,-0.332,-1.235,2,2,2,2,0
2,11,7,-0.172,1.3808,0.3372,0.7981,-0.279,-0.245,-0.332,0.8387,2,1,1,0,0
1,1,7,-0.504,-0.143,-0.811,-1.319,-0.279,-0.245,-0.332,-1.753,2,1,1,0,0
3,1,1,-0.504,0.1616,-0.236,0.0922,-0.279,1.7202,-0.332,-0.716,2,1,1,0,0
3,6,1,-0.172,-1.870,-0.236,1.1511,-0.279,-0.245,-0.332,-1.235,2,1,1,1,0
1,1,7,-1.166,-1.413,0.9114,-0.848,-0.279,-0.245,-0.332,0.3202,2,1,1,1,0
3,1,1,-0.835,-2.073,1.4856,1.1511,-0.279,-0.245,-0.332,0.8387,2,2,1,1,0
1,1,4,-0.172,-1.565,2.0599,0.0922,-0.279,-0.245,-0.332,0.3202,2,1,1,1,0
1,6,7,2.4773,0.9744,-0.811,0.2099,-0.279,-0.245,-0.332,0.8387,2,1,1,1,0
6,1,7,-0.172,0.7712,0.9114,0.2099,-0.279,-0.245,-0.332,-0.716,2,1,1,2,0
5,1,1,-0.835,0.6188,-0.811,-0.025,0.6564,1.7202,-0.332,-0.716,2,2,1,0,0
2,6,7,-0.172,0.0092,-0.236,-0.613,-0.279,-0.245,-0.332,0.8387,2,1,1,1,0
1,1,7,-0.504,0.9744,0.9114,-0.143,2.5287,1.7202,3.4279,0.8387,2,1,1,2,0
5,3,17,-0.172,-1.413,0.3372,0.6805,-0.279,-0.245,-0.332,0.8387,3,1,1,1,0
1,1,7,-0.172,-0.346,-0.811,-1.084,-0.279,-0.245,-0.332,-1.753,2,1,1,1,0
1,7,1,-0.835,0.7204,-0.811,-0.731,0.6564,-0.245,-0.332,-1.235,2,1,1,1,0
1,6,7,1.4835,0.5680,0.3372,0.6805,0.6564,-0.245,2.1745,0.8387,2,1,3,1,0
1,1,7,0.4897,1.1268,-0.236,2.4452,-0.279,-0.245,-0.332,0.8387,2,2,1,1,0
2,6,1,0.8210,-0.955,-0.811,-0.260,-0.279,-0.245,-0.332,-0.198,2,1,1,1,0
1,3,7,-1.166,0.3648,-0.811,0.0922,-0.279,-0.245,-0.332,0.8387,2,1,1,3,0
1,1,7,-1.166,-0.041,-0.811,-0.613,-0.279,-0.245,-0.332,-1.235,2,1,1,1,0
1,1,7,-0.835,0.0092,-0.811,-0.613,0.6564,-0.245,-0.332,0.8387,2,2,1,1,0
1,1,7,-0.504,-0.498,-0.811,-0.025,0.6564,-0.245,-0.332,-1.235,2,2,1,0,0
2,1,1,0.4897,0.4156,-0.811,0.0922,-0.279,1.7202,-0.332,0.8387,2,1,1,1,0
1,1,7,0.1584,-0.701,-0.811,0.3275,-0.279,-0.245,-0.332,0.3202,2,1,1,1,0
1,1,7,-0.172,0.5680,-0.811,0.0922,-0.279,-0.245,-0.332,-0.716,2,1,1,2,0
1,3,1,0.1584,0.9744,-0.236,0.2099,0.6564,1.7202,-0.332,0.8387,2,1,1,3,0
1,3,7,0.4897,0.8220,-0.811,-0.848,-0.279,-0.245,0.9212,-0.198,2,1,1,1,0
1,1,7,0.4897,0.2124,0.3372,0.4452,-0.279,-0.245,-0.332,-0.198,2,2,1,1,0
6,25,1,2.8086,0.6188,-0.811,-0.260,-0.279,-0.245,-0.332,-1.753,2,1,1,2,0
1,18,7,-0.835,-0.651,-0.811,-1.084,-0.279,-0.245,-0.332,-0.198,2,1,1,1,0
2,1,4,1.8148,1.4316,2.0599,3.1512,-0.279,-0.245,-0.332,-0.716,2,1,1,2,0
1,22,7,-0.835,-2.175,-0.811,-0.613,-0.279,-0.245,-0.332,0.8387,2,2,1,2,0
2,18,1,1.4835,1.0252,0.3372,3.7394,-0.279,-0.245,-0.332,0.8387,2,1,1,2,0
1,1,7,-1.166,1.1776,-0.811,-1.554,-0.279,-0.245,-0.332,-0.198,2,1,1,1,0
1,3,7,0.1584,-0.092,-0.236,-0.731,-0.279,-0.245,-0.332,0.8387,2,1,1,1,0
1,1,7,-1.166,-1.057,-0.811,-0.260,-0.279,-0.245,-0.332,0.8387,2,0,1,2,0
1,1,6,-0.835,0.4156,-0.811,-1.201,-0.279,-0.245,-0.332,-1.753,2,1,1,2,0
1,11,7,-0.835,0.7712,-0.811,0.6805,-0.279,-0.245,-0.332,0.3202,2,1,1,2,0
1,6,7,-0.835,0.9744,-0.811,-0.378,-0.279,-0.245,-0.332,0.8387,2,1,1,2,0
1,22,7,0.4897,0.0600,-0.811,-0.260,-0.279,-0.245,-0.332,0.8387,2,1,1,2,0
3,1,7,-0.504,1.1776,-0.236,-0.966,-0.279,-0.245,-0.332,-1.235,2,2,1,2,0
1,1,7,-1.166,0.0600,-0.811,-0.848,-0.279,-0.245,-0.332,0.8387,2,1,1,1,0
3,6,1,0.1584,-0.244,0.9114,3.0335,-0.279,-0.245,-0.332,0.8387,2,2,1,2,0
1,1,6,-1.166,-0.143,-0.811,-1.672,-0.279,-0.245,-0.332,-2.790,2,1,1,1,0
1,1,7,-0.504,0.8220,-0.811,-0.731,-0.279,-0.245,-0.332,-0.716,2,1,1,1,0
1,1,6,0.8210,-2.073,0.3372,-0.848,-0.279,-0.245,-0.332,-2.272,2,1,1,1,0
5,1,17,1.4835,-2.175,0.9114,-0.260,0.6564,-0.245,-0.332,0.8387,2,1,1,2,0
3,1,1,-0.835,0.6188,0.9114,-0.731,-0.279,-0.245,-0.332,-0.198,2,1,1,1,0
3,1,1,-1.166,-0.447,-0.236,-0.848,-0.279,-0.245,-0.332,-0.716,2,1,1,1,0
1,1,7,-1.166,-0.447,-0.811,-0.848,-0.279,-0.245,-0.332,-1.235,2,2,1,3,0
1,6,4,2.1461,-0.295,-0.811,0.2099,-0.279,-0.245,-0.332,0.8387,2,2,1,1,0
1,1,7,0.1584,-0.193,-0.811,-0.731,-0.279,-0.245,-0.332,-1.753,2,2,1,1,0
1,11,7,-0.835,-0.600,-0.811,-0.613,-0.279,-0.245,-0.332,0.8387,2,1,1,1,0
1,1,7,0.1584,-0.041,0.9114,1.1511,-0.279,-0.245,4.6813,0.3202,2,1,1,0,0
2,1,7,-0.504,0.5172,0.3372,-1.319,-0.279,-0.245,-0.332,-0.716,2,1,1,1,0
2,6,1,0.4897,-0.193,-0.811,-0.378,2.5287,-0.245,2.1745,0.8387,2,1,1,1,0
1,3,5,0.1584,0.9236,-0.811,-0.966,-0.279,-0.245,-0.332,0.8387,2,1,1,1,0
1,6,7,2.1461,1.8380,0.9114,-0.495,-0.279,-0.245,-0.332,-1.753,2,1,1,1,0
6,1,17,-0.504,0.7204,-0.811,-1.437,-0.279,-0.245,-0.332,-0.716,2,2,1,1,0
1,1,7,0.8210,0.3648,0.3372,1.2687,-0.279,-0.245,0.9212,0.8387,2,1,1,1,0
8,1,1,2.4773,1.3808,0.9114,1.0334,-0.279,-0.245,-0.332,-1.235,2,2,1,2,0
1,1,7,1.1523,1.3808,-0.811,-0.731,-0.279,-0.245,-0.332,0.3202,2,1,1,1,0
1,1,7,0.8210,-0.092,-0.811,-0.731,-0.279,-0.245,-0.332,-1.235,2,2,2,3,0
1,1,6,0.4897,0.2632,0.3372,-0.613,-0.279,-0.245,-0.332,-2.790,2,1,1,2,0
2,6,7,-0.835,-2.175,-0.811,-1.672,-0.279,-0.245,-0.332,-2.272,2,1,1,1,0
3,1,1,-1.166,0.1108,0.3372,-0.848,-0.279,-0.245,-0.332,-1.235,2,1,1,1,0
